2016-03-01 5:44:31 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 5:48:22 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:48:23 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:48:23 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 5:48:23 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:48:23 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:48:23 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 5:49:40 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:49:40 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:49:41 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 5:49:41 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:49:41 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:49:41 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 5:50:50 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:50:50 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:50:50 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 5:50:50 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:50:50 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:50:50 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 5:52:15 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:52:15 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:52:16 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 5:52:16 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:52:16 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:52:16 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 5:53:40 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:53:41 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:53:41 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 5:53:41 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:53:41 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:53:41 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 5:58:00 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:58:00 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1352
2016-03-01 5:58:00 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 5:58:00 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:58:00 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 5:58:00 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 7:41:32 - PHP Notice:  Trying to get property of non-object in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 69
2016-03-01 7:41:37 - PHP Notice:  Trying to get property of non-object in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 69
2016-03-01 7:42:01 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1371
2016-03-01 7:42:02 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1371
2016-03-01 7:42:58 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:42:59 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:42:59 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 7:42:59 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:42:59 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:42:59 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 7:50:36 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:50:37 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:50:37 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 7:50:37 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:50:37 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:50:37 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 7:57:16 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:57:17 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:57:17 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 7:57:17 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:57:17 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:57:17 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 7:58:17 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:58:18 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 7:58:18 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 7:58:18 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:58:18 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 7:58:18 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 8:06:46 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:06:47 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:06:47 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 8:06:47 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 8:06:47 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 8:06:47 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 8:15:17 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:15:18 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:15:18 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 8:15:18 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 8:15:18 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 8:15:18 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 8:18:03 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:18:04 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:18:04 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 8:18:04 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 8:18:04 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
2016-03-01 8:18:04 - PHP Notice:  Undefined variable: option_group_row in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 1000
2016-03-01 8:20:38 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:20:39 - PHP Notice:  Undefined index: name in D:\xampp\htdocs\mycncart\system\modification\admin\controller\catalog\product.php on line 1372
2016-03-01 8:20:39 - PHP Notice:  Undefined variable: entry_date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 278
2016-03-01 8:20:39 - PHP Notice:  Undefined variable: date_availabel in D:\xampp\htdocs\mycncart\system\modification\admin\view\template\catalog\product_form.tpl on line 281
